route_id,service_id,trip_id,trip_headsign,block_id,shape_id
C52,S1412-AMD-Weekday-56,1767581-S1412-AMD-Weekday-56,"Tiger Trolley  Holyoke Trans Ctr",243588,C520004
C52,S1412-AMD-Weekday-56,1767582-S1412-AMD-Weekday-56,"Tiger Trolley S Hadley Village Commons",243588,C520003
C52,S1412-AMD-Weekday-56,1767583-S1412-AMD-Weekday-56,"Tiger Trolley  Holyoke Trans Ctr",243588,C520004
C52,S1412-AMD-Weekday-56,1767584-S1412-AMD-Weekday-56,"Tiger Trolley S Hadley Village Commons",243588,C520003
C52,S1412-AMD-Weekday-56,1767585-S1412-AMD-Weekday-56,"Tiger Trolley  Holyoke Trans Ctr",243588,C520004
C52,S1412-AMD-Weekday-56,1767586-S1412-AMD-Weekday-56,"Tiger Trolley S Hadley Village Commons",243588,C520003
C52,S1412-AMD-Weekday-56,1767587-S1412-AMD-Weekday-56,"Tiger Trolley  Holyoke Trans Ctr",243588,C520004
C52,S1412-AMD-Weekday-56,1767590-S1412-AMD-Weekday-56,"Tiger Trolley S Hadley Village Commons",243588,C520003
C52,S1412-AMD-Weekday-56,1767591-S1412-AMD-Weekday-56,"Tiger Trolley  Holyoke Trans Ctr",243588,C520004
C52,S1412-AMD-Weekday-56,1767592-S1412-AMD-Weekday-56,"Tiger Trolley S Hadley Village Commons",243588,C520003
C52,S1412-AMD-Weekday-56,1767593-S1412-AMD-Weekday-56,"Tiger Trolley  Holyoke Trans Ctr",243588,C520004
C52,S1412-AMD-Weekday-56,1767594-S1412-AMD-Weekday-56,"Tiger Trolley S Hadley Village Commons",243588,C520003
C52,S1412-AMD-Weekday-56,1767595-S1412-AMD-Weekday-56,"Tiger Trolley  Holyoke Trans Ctr",243588,C520004
C52,S1412-AMD-Weekday-56,1767596-S1412-AMD-Weekday-56,"Tiger Trolley S Hadley Village Commons",243588,C520003
C52,S1412-AMD-Weekday-56,1767597-S1412-AMD-Weekday-56,"Tiger Trolley  Holyoke Trans Ctr",243588,C520004
X90,S1412-AMD-Weekday-56,1767600-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243590,X900030
X90,S1412-AMD-Weekday-56,1767601-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243590,X900046
X90,S1412-AMD-Weekday-56,1767602-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243590,X900048
X90,S1412-AMD-Weekday-56,1767603-S1412-AMD-Weekday-56,"E. Long. Big Y",243590,X900040
X90,S1412-AMD-Weekday-56,1767604-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243590,X900031
X90,S1412-AMD-Weekday-56,1767605-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243590,X900047
X90,S1412-AMD-Weekday-56,1767606-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243590,X900049
X90,S1412-AMD-Weekday-56,1767607-S1412-AMD-Weekday-56,"E. Long. Big Y",243590,X900043
X90,S1412-AMD-Weekday-56,1767608-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243590,X900030
X90,S1412-AMD-Weekday-56,1767609-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243590,X900046
X90,S1412-AMD-Weekday-56,1767610-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243590,X900048
X90,S1412-AMD-Weekday-56,1767611-S1412-AMD-Weekday-56,"E. Long. Big Y",243590,X900040
X90,S1412-AMD-Weekday-56,1767612-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243590,X900031
X90,S1412-AMD-Weekday-56,1767613-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243590,X900047
X90,S1412-AMD-Weekday-56,1767614-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243590,X900049
X90,S1412-AMD-Weekday-56,1767615-S1412-AMD-Weekday-56,"E. Long. Big Y",243590,X900043
X90,S1412-AMD-Weekday-56,1767616-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243590,X900031
X90,S1412-AMD-Weekday-56,1767617-S1412-AMD-Weekday-56,"State and Federal Only",243590,X900042
G1,S1412-AMD-Weekday-56,1767618-S1412-AMD-Weekday-56,"Main & Hooker",243590,G10259
G1,S1412-AMD-Weekday-56,1767621-S1412-AMD-Weekday-56,"Springfield Plaza",243591,G10045
G3,S1412-AMD-Weekday-56,1767622-S1412-AMD-Weekday-56,"Springfield Plaza",243591,G30093
X90,S1412-AMD-Weekday-56,1767623-S1412-AMD-Weekday-56,"Chicopee Big Y",243591,X900038
X90,S1412-AMD-Weekday-56,1767624-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243591,X900046
X90,S1412-AMD-Weekday-56,1767625-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243591,X900048
X90,S1412-AMD-Weekday-56,1767626-S1412-AMD-Weekday-56,"E. Long. Big Y",243591,X900040
X90,S1412-AMD-Weekday-56,1767627-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243591,X900031
X90,S1412-AMD-Weekday-56,1767628-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243591,X900047
X90,S1412-AMD-Weekday-56,1767629-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243591,X900049
X90,S1412-AMD-Weekday-56,1767630-S1412-AMD-Weekday-56,"E. Long. Big Y",243591,X900043
X90,S1412-AMD-Weekday-56,1767631-S1412-AMD-Weekday-56,"Chicopee Big Y Via",243591,X900030
X90,S1412-AMD-Weekday-56,1767634-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243592,X900046
X90,S1412-AMD-Weekday-56,1767635-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243592,X900048
X90,S1412-AMD-Weekday-56,1767636-S1412-AMD-Weekday-56,"E. Long. Big Y",243592,X900040
X90,S1412-AMD-Weekday-56,1767637-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243592,X900031
X90,S1412-AMD-Weekday-56,1767638-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243592,X900047
X90,S1412-AMD-Weekday-56,1767639-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243592,X900049
X90,S1412-AMD-Weekday-56,1767640-S1412-AMD-Weekday-56,"E. Long. Big Y",243592,X900043
X90,S1412-AMD-Weekday-56,1767641-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243592,X900030
X90,S1412-AMD-Weekday-56,1767642-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243592,X900046
X90,S1412-AMD-Weekday-56,1767645-S1412-AMD-Weekday-56,"E. Long. Big Y",243593,X900043
X90,S1412-AMD-Weekday-56,1767646-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243593,X900030
X90,S1412-AMD-Weekday-56,1767647-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243593,X900046
X90,S1412-AMD-Weekday-56,1767648-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243593,X900048
X90,S1412-AMD-Weekday-56,1767649-S1412-AMD-Weekday-56,"E. Long. Big Y",243593,X900040
X90,S1412-AMD-Weekday-56,1767650-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243593,X900031
X90,S1412-AMD-Weekday-56,1767651-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243593,X900047
X90,S1412-AMD-Weekday-56,1767652-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243593,X900049
X90,S1412-AMD-Weekday-56,1767653-S1412-AMD-Weekday-56,"E. Long. Big Y",243593,X900044
X90,S1412-AMD-Weekday-56,1767656-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243594,X900031
X90,S1412-AMD-Weekday-56,1767657-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243594,X900047
X90,S1412-AMD-Weekday-56,1767658-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243594,X900049
X90,S1412-AMD-Weekday-56,1767659-S1412-AMD-Weekday-56,"E. Long. Big Y",243594,X900043
X90,S1412-AMD-Weekday-56,1767660-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243594,X900030
X90,S1412-AMD-Weekday-56,1767661-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243594,X900046
X90,S1412-AMD-Weekday-56,1767662-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243594,X900048
X90,S1412-AMD-Weekday-56,1767663-S1412-AMD-Weekday-56,"E. Long. Big Y",243594,X900040
X90,S1412-AMD-Weekday-56,1767664-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243594,X900031
X90,S1412-AMD-Weekday-56,1767665-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243594,X900047
X90,S1412-AMD-Weekday-56,1767666-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243594,X900049
X90,S1412-AMD-Weekday-56,1767667-S1412-AMD-Weekday-56,"E. Long. Big Y",243594,X900043
X90,S1412-AMD-Weekday-56,1767668-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243594,X900030
X90,S1412-AMD-Weekday-56,1767669-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243594,X900046
X90,S1412-AMD-Weekday-56,1767670-S1412-AMD-Weekday-56,"State and Federal Only",243594,X900048
X90,S1412-AMD-Weekday-56,1767671-S1412-AMD-Weekday-56,"State and Federal Only",243594,X900042
G1,S1412-AMD-Weekday-56,1767672-S1412-AMD-Weekday-56,"Main & Hooker",243594,G10259
X90,S1412-AMD-Weekday-56,1767675-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243595,X900047
X90,S1412-AMD-Weekday-56,1767676-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243595,X900049
X90,S1412-AMD-Weekday-56,1767677-S1412-AMD-Weekday-56,"E. Long. Big Y",243595,X900043
X90,S1412-AMD-Weekday-56,1767678-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243595,X900030
X90,S1412-AMD-Weekday-56,1767679-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243595,X900046
X90,S1412-AMD-Weekday-56,1767680-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243595,X900048
X90,S1412-AMD-Weekday-56,1767681-S1412-AMD-Weekday-56,"E. Long. Big Y",243595,X900040
X90,S1412-AMD-Weekday-56,1767682-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243595,X900031
X90,S1412-AMD-Weekday-56,1767683-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243595,X900047
X90,S1412-AMD-Weekday-56,1767684-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243595,X900049
X90,S1412-AMD-Weekday-56,1767685-S1412-AMD-Weekday-56,"E. Long. Big Y",243595,X900043
X90,S1412-AMD-Weekday-56,1767686-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243595,X900030
X90,S1412-AMD-Weekday-56,1767687-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243595,X900046
X90,S1412-AMD-Weekday-56,1767688-S1412-AMD-Weekday-56,"State and Federal Only",243595,X900048
X90,S1412-AMD-Weekday-56,1767689-S1412-AMD-Weekday-56,"State and Federal Only",243595,X900042
G1,S1412-AMD-Weekday-56,1767690-S1412-AMD-Weekday-56,"Main & Hooker",243595,G10259
X90,S1412-AMD-Weekday-56,1767693-S1412-AMD-Weekday-56,"E. Long. Big Y",243596,X900040
X90,S1412-AMD-Weekday-56,1767694-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243596,X900031
X90,S1412-AMD-Weekday-56,1767695-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243596,X900047
X90,S1412-AMD-Weekday-56,1767696-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243596,X900049
X90,S1412-AMD-Weekday-56,1767697-S1412-AMD-Weekday-56,"E. Long. Big Y",243596,X900043
X90,S1412-AMD-Weekday-56,1767698-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243596,X900030
X90,S1412-AMD-Weekday-56,1767699-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243596,X900046
X90,S1412-AMD-Weekday-56,1767700-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243596,X900048
X90,S1412-AMD-Weekday-56,1767701-S1412-AMD-Weekday-56,"E. Long. Big Y",243596,X900040
X90,S1412-AMD-Weekday-56,1767702-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243596,X900031
X90,S1412-AMD-Weekday-56,1767703-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243596,X900047
X90,S1412-AMD-Weekday-56,1767704-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243596,X900049
X90,S1412-AMD-Weekday-56,1767705-S1412-AMD-Weekday-56,"E. Long. Big Y",243596,X900043
X90,S1412-AMD-Weekday-56,1767706-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243596,X900030
X90,S1412-AMD-Weekday-56,1767707-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243596,X900046
X90,S1412-AMD-Weekday-56,1767708-S1412-AMD-Weekday-56,"State and Federal Only",243596,X900048
X90,S1412-AMD-Weekday-56,1767709-S1412-AMD-Weekday-56,"State and Federal Only",243596,X900042
G1,S1412-AMD-Weekday-56,1767710-S1412-AMD-Weekday-56,"Main & Hooker",243596,G10259
X90,S1412-AMD-Weekday-56,1767713-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243597,X900049
X90,S1412-AMD-Weekday-56,1767714-S1412-AMD-Weekday-56,"E. Long. Big Y",243597,X900043
X90,S1412-AMD-Weekday-56,1767715-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243597,X900030
X90,S1412-AMD-Weekday-56,1767716-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243597,X900046
X90,S1412-AMD-Weekday-56,1767717-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243597,X900048
X90,S1412-AMD-Weekday-56,1767718-S1412-AMD-Weekday-56,"E. Long. Big Y",243597,X900040
X90,S1412-AMD-Weekday-56,1767719-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243597,X900031
X90,S1412-AMD-Weekday-56,1767720-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243597,X900047
X90,S1412-AMD-Weekday-56,1767721-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243597,X900049
X90,S1412-AMD-Weekday-56,1767722-S1412-AMD-Weekday-56,"E. Long. Big Y",243597,X900043
X90,S1412-AMD-Weekday-56,1767723-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243597,X900030
X90,S1412-AMD-Weekday-56,1767724-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243597,X900046
X90,S1412-AMD-Weekday-56,1767725-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243597,X900048
X90,S1412-AMD-Weekday-56,1767726-S1412-AMD-Weekday-56,"E. Long. Big Y",243597,X900040
X90,S1412-AMD-Weekday-56,1767727-S1412-AMD-Weekday-56,"State and Federal Only",243597,X900039
G1,S1412-AMD-Weekday-56,1767728-S1412-AMD-Weekday-56,"Main & Hooker",243597,G10259
X90,S1412-AMD-Weekday-56,1767731-S1412-AMD-Weekday-56,"E. Long. Big Y",243598,X900041
X90,S1412-AMD-Weekday-56,1767732-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic Big Y",243598,X900030
X90,S1412-AMD-Weekday-56,1767733-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Memorial Dr.",243598,X900046
X90,S1412-AMD-Weekday-56,1767734-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243598,X900048
X90,S1412-AMD-Weekday-56,1767735-S1412-AMD-Weekday-56,"E. Long. Big Y",243598,X900040
X90,S1412-AMD-Weekday-56,1767736-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Chic. Big Y",243598,X900031
X90,S1412-AMD-Weekday-56,1767737-S1412-AMD-Weekday-56,"Crosstown to Holyoke via Grattan St.",243598,X900047
X90,S1412-AMD-Weekday-56,1767738-S1412-AMD-Weekday-56,"Crosstown E. Long. Big Y via Spfld Plaza",243598,X900049
X90,S1412-AMD-Weekday-56,1767739-S1412-AMD-Weekday-56,"E. Long. Big Y",243598,X900040
X90,S1412-AMD-Weekday-56,1767740-S1412-AMD-Weekday-56,"State and Federal Only",243598,X900039
G1,S1412-AMD-Weekday-56,1767741-S1412-AMD-Weekday-56,"Main & Hooker",243598,G10259
X92,S1412-AMD-Weekday-56,1767744-S1412-AMD-Weekday-56,"Mill & Locust",243599,X920016
X92,S1412-AMD-Weekday-56,1767745-S1412-AMD-Weekday-56,"Memorial I.P.",243599,X920015
X92,S1412-AMD-Weekday-56,1767746-S1412-AMD-Weekday-56,"Mill & Locust",243599,X920016
X92,S1412-AMD-Weekday-56,1767747-S1412-AMD-Weekday-56,"Memorial I.P.",243599,X920015
X92,S1412-AMD-Weekday-56,1767748-S1412-AMD-Weekday-56,"Mill & Locust",243599,X920016
X92,S1412-AMD-Weekday-56,1767749-S1412-AMD-Weekday-56,"Memorial I.P.",243599,X920015
X92,S1412-AMD-Weekday-56,1767750-S1412-AMD-Weekday-56,"Mill & Locust",243599,X920016
X92,S1412-AMD-Weekday-56,1767751-S1412-AMD-Weekday-56,"Memorial I.P.",243599,X920015
X92,S1412-AMD-Weekday-56,1767754-S1412-AMD-Weekday-56,"Mill & Locust",243600,X920016
X92,S1412-AMD-Weekday-56,1767755-S1412-AMD-Weekday-56,"Memorial I.P.",243600,X920015
X92,S1412-AMD-Weekday-56,1767756-S1412-AMD-Weekday-56,"Mill & Locust",243600,X920016
X92,S1412-AMD-Weekday-56,1767757-S1412-AMD-Weekday-56,"Memorial I.P.",243600,X920015
X92,S1412-AMD-Weekday-56,1767758-S1412-AMD-Weekday-56,"Mill & Locust",243600,X920016
X92,S1412-AMD-Weekday-56,1767759-S1412-AMD-Weekday-56,"Memorial I.P.",243600,X920015
X92,S1412-AMD-Weekday-56,1767760-S1412-AMD-Weekday-56,"Mill & Locust",243600,X920016
X92,S1412-AMD-Weekday-56,1767761-S1412-AMD-Weekday-56,"Memorial I.P.",243600,X920015
X92,S1412-AMD-Weekday-56,1767762-S1412-AMD-Weekday-56,"Mill & Locust",243600,X920016
X92,S1412-AMD-Weekday-56,1767763-S1412-AMD-Weekday-56,"Memorial I.P.",243600,X920015
X92,S1412-AMD-Weekday-56,1767766-S1412-AMD-Weekday-56,"Memorial I.P.",243601,X920015
X92,S1412-AMD-Weekday-56,1767767-S1412-AMD-Weekday-56,"Mill & Locust",243601,X920016
X92,S1412-AMD-Weekday-56,1767768-S1412-AMD-Weekday-56,"Memorial I.P.",243601,X920015
X92,S1412-AMD-Weekday-56,1767769-S1412-AMD-Weekday-56,"Mill & Locust",243601,X920016
X92,S1412-AMD-Weekday-56,1767770-S1412-AMD-Weekday-56,"Memorial I.P.",243601,X920015
X92,S1412-AMD-Weekday-56,1767771-S1412-AMD-Weekday-56,"Mill & Locust",243601,X920016
X92,S1412-AMD-Weekday-56,1767772-S1412-AMD-Weekday-56,"Memorial I.P.",243601,X920015
X92,S1412-AMD-Weekday-56,1767773-S1412-AMD-Weekday-56,"Mill & Locust",243601,X920016
X92,S1412-AMD-Weekday-56,1767776-S1412-AMD-Weekday-56,"Memorial I.P.",243602,X920015
X92,S1412-AMD-Weekday-56,1767777-S1412-AMD-Weekday-56,"Mill & Locust",243602,X920016
X92,S1412-AMD-Weekday-56,1767778-S1412-AMD-Weekday-56,"Memorial I.P.",243602,X920015
X92,S1412-AMD-Weekday-56,1767779-S1412-AMD-Weekday-56,"Mill & Locust",243602,X920016
X92,S1412-AMD-Weekday-56,1767780-S1412-AMD-Weekday-56,"Memorial I.P.",243602,X920015
X92,S1412-AMD-Weekday-56,1767781-S1412-AMD-Weekday-56,"Mill & Locust",243602,X920016
X92,S1412-AMD-Weekday-56,1767782-S1412-AMD-Weekday-56,"Memorial I.P.",243602,X920015
X92,S1412-AMD-Weekday-56,1767783-S1412-AMD-Weekday-56,"Mill & Locust",243602,X920016
X92,S1412-AMD-Weekday-56,1767784-S1412-AMD-Weekday-56,"Memorial I.P.",243602,X920015
X92,S1412-AMD-Weekday-56,1767785-S1412-AMD-Weekday-56,"Mill & Locust",243602,X920016
G1,S1412-AMD-Weekday-56,1767809-S1412-AMD-Weekday-56,"State Street",243610,G10034
B7,S1412-AMD-Weekday-56,1767810-S1412-AMD-Weekday-56,"State Street",243610,B70180
R24,S1412-AMD-Weekday-56,1767812-S1412-AMD-Weekday-56,"Beech St.",243610,R240108
G1,S1412-AMD-Weekday-56,1767815-S1412-AMD-Weekday-56,"Belmont",243611,G10278
G2,S1412-AMD-Weekday-56,1767816-S1412-AMD-Weekday-56,"Belmont",243611,G20322
G5,S1412-AMD-Weekday-56,1767817-S1412-AMD-Weekday-56,"State St  Blunt Park Rd to Bay St",243611,G50092
B7,S1412-AMD-Weekday-56,1767818-S1412-AMD-Weekday-56,"State St  Blunt Park Rd to Bay St",243611,B70170
R24,S1412-AMD-Weekday-56,1767820-S1412-AMD-Weekday-56,"Beech St.",243611,R240113
B7,S1412-AMD-Weekday-56,1767823-S1412-AMD-Weekday-56,"Sumner",243612,B70231
G1,S1412-AMD-Weekday-56,1767824-S1412-AMD-Weekday-56,"Sumner",243612,G10311
G1,S1412-AMD-Weekday-56,1767825-S1412-AMD-Weekday-56,"Downtown",243612,G10306
G1,S1412-AMD-Weekday-56,1767826-S1412-AMD-Weekday-56,"Main & Hooker",243612,G10301
B7,S1412-AMD-Weekday-56,1767829-S1412-AMD-Weekday-56,"Sumner to The X to Dickinson",243613,B70229
G1,S1412-AMD-Weekday-56,1767830-S1412-AMD-Weekday-56,"Sumner to The X to Dickinson",243613,G10300
G5,S1412-AMD-Weekday-56,1767831-S1412-AMD-Weekday-56,"Downtown",243613,G50101
G1,S1412-AMD-Weekday-56,1767832-S1412-AMD-Weekday-56,"Main & Hooker",243613,G10301
G1,S1412-AMD-Weekday-56,1767835-S1412-AMD-Weekday-56,"Carew",243614,G10033
G2,S1412-AMD-Weekday-56,1767836-S1412-AMD-Weekday-56,"Carew",243614,G20090
B6,S1412-AMD-Weekday-56,1767837-S1412-AMD-Weekday-56,"Carew",243614,B60062
B7,S1412-AMD-Weekday-56,1767838-S1412-AMD-Weekday-56,"Downtown",243614,B70238
B6,S1412-AMD-Weekday-56,1767841-S1412-AMD-Weekday-56,"Plainfield",243615,B60063
G2,S1412-AMD-Weekday-56,1767842-S1412-AMD-Weekday-56,"Plainfield",243615,G20372
B4,S1412-AMD-Weekday-56,1767843-S1412-AMD-Weekday-56,"Plainfield",243615,B40008
B7,S1412-AMD-Weekday-56,1767846-S1412-AMD-Weekday-56,"Belmont",243616,B70230
G2,S1412-AMD-Weekday-56,1767847-S1412-AMD-Weekday-56,"Belmont",243616,G20354
G1,S1412-AMD-Weekday-56,1767848-S1412-AMD-Weekday-56,"Downtown",243616,G10305
G1,S1412-AMD-Weekday-56,1767849-S1412-AMD-Weekday-56,"Main & Hooker",243616,G10301
B7,S1412-AMD-Weekday-56,1767852-S1412-AMD-Weekday-56,"Belmont",243617,B70235
G2,S1412-AMD-Weekday-56,1767853-S1412-AMD-Weekday-56,"Belmont",243617,G20347
G1,S1412-AMD-Weekday-56,1767854-S1412-AMD-Weekday-56,"Downtown",243617,G10304
G1,S1412-AMD-Weekday-56,1767855-S1412-AMD-Weekday-56,"Main & Hooker",243617,G10301
G1,S1412-AMD-Weekday-56,1767858-S1412-AMD-Weekday-56,"Liberty    Carew",248325,G10045
G3,S1412-AMD-Weekday-56,1767859-S1412-AMD-Weekday-56,"Liberty    Carew",248325,G30028
G2,S1412-AMD-Weekday-56,1767860-S1412-AMD-Weekday-56,"Liberty    Carew",248325,G20320
B6,S1412-AMD-Weekday-56,1767861-S1412-AMD-Weekday-56,"Liberty    Carew",248325,B60062
B7,S1412-AMD-Weekday-56,1767862-S1412-AMD-Weekday-56,"Liberty    Carew",248325,B70204
B6,S1412-AMD-Weekday-56,1767869-S1412-AMD-Weekday-56,"Liberty",243619,B60061
B7,S1412-AMD-Weekday-56,1767870-S1412-AMD-Weekday-56,"Liberty",243619,B70193
G3,S1412-AMD-Weekday-56,1767871-S1412-AMD-Weekday-56,"Liberty",243619,G30021
G2,S1412-AMD-Weekday-56,1767872-S1412-AMD-Weekday-56,"Liberty",243619,G20373
G1,S1412-AMD-Weekday-56,1767873-S1412-AMD-Weekday-56,"Main & Hooker",243619,G10268
B7,S1412-AMD-Weekday-56,1767876-S1412-AMD-Weekday-56,"St. James",243620,B70127
G3,S1412-AMD-Weekday-56,1767877-S1412-AMD-Weekday-56,"St. James",243620,G30019
G2,S1412-AMD-Weekday-56,1767878-S1412-AMD-Weekday-56,"St. James",243620,G20373
G1,S1412-AMD-Weekday-56,1767879-S1412-AMD-Weekday-56,"St. James",243620,G10268
B4,S1412-AMD-Weekday-56,1767882-S1412-AMD-Weekday-56,"State Street",243621,B40056
B7,S1412-AMD-Weekday-56,1767883-S1412-AMD-Weekday-56,"State Street",243621,B70178
B6,S1412-AMD-Weekday-56,1767884-S1412-AMD-Weekday-56,"Springfield",243621,B60069
B7,S1412-AMD-Weekday-56,1767887-S1412-AMD-Weekday-56,"Plainfield",243622,B70232
B4,S1412-AMD-Weekday-56,1767888-S1412-AMD-Weekday-56,"Plainfield",243622,B40049
B7,S1412-AMD-Weekday-56,1767891-S1412-AMD-Weekday-56,"Plainfield",243623,B70241
